reef_zone,site_name,year,diet2,Fn,Fp,Wc,Wn,Wp,Ic,In,Ip,Sc,Sn,Sp,biomass,pflux_cop
lagoon,Aroa,2006,2_herb,0.02040090998833888,3.344011079487233e-4,0.3103104599975405,0.02758156396751211,0.004466689746085842,0.5345962606293891,0.05038762505138728,0.0057768387571747555,0.18062405733320339,0.016158847686324664,0.005755702360387953,48.6629507812257,0
lagoon,Aroa,2006,3_imix,0.007423833818739351,5.524842687386452e-4,0.08966606121034922,0.011414001353839751,0.0019610571668833275,0.13896486752289494,0.020052389387020177,0.002997643943292152,0.09763859712944017,0.00968977645171594,0.0018013319047090572,23.456622513754915,0
lagoon,Aroa,2006,4_cor,0.003099174420836378,3.88876899973038e-5,0.024357314839578176,0.003993246545408043,6.082578435818314e-4,0.04490061188577792,0.0074778596755866525,8.460196130656224e-4,0.017271491575259576,0.0017523749291701134,8.219196694838628e-4,4.094993306230672,2.0438875272445187e-4
lagoon,Aroa,2006,5_plank,0.0017645278465258046,2.5538437462327266e-5,0.007599904945118975,9.329809086789969e-4,2.8272092860007246e-4,0.01892757632111138,0.0028922077193605606,3.894365200090539e-4,0.01101772042647992,0.0011480248624854328,3.84329364254994e-4,5.044618331867237,9.120443866220669e-5
lagoon,Aroa,2006,6_carn,0.005448935936881068,5.45703483341709e-4,0.01464891406022898,0.0018785098574440656,7.073792275115023e-4,0.03813480763786418,0.008064714736050365,0.0015419658366632454,0.03813480763786418,0.003597867115204447,7.274367942639843e-4,17.41271798210118,2.9878474298298635e-4
lagoon,Aroa,2007,1_detr,0.03902501915983736,3.405207295613099e-4,1.111193862326356,0.09058016962172555,0.008020678186827498,1.565637816090831,0.13740088880760112,0.011042791072737718,0.4138442270978847,0.05079612622536486,0.011042791072737718,82.58768502967595,0
lagoon,Aroa,2007,2_herb,0.010136978359214665,8.689146629031556e-5,0.1524057294177526,0.014902120586194448,0.002723081144876021,0.279097161445388,0.02655353832100738,0.003520384843529354,0.07478600250116747,0.007263832413449871,0.0035129607783836937,16.685124552415388,0
lagoon,Aroa,2007,3_imix,0.006683446755290926,6.129902255762209e-4,0.09669539773637491,0.01156303337020946,0.002013078621281072,0.14756685304101597,0.019648868409918915,0.003181134629028631,0.09476027062288533,0.010795096722774653,0.0016709190528177108,21.844677949005835,0
lagoon,Aroa,2007,4_cor,0.006916508052558625,3.54759942925803e-4,0.035493413298499844,0.006009227498928099,9.64775778064835e-4,0.08144400747392572,0.013850494181702703,0.0018179142641433388,0.061355863928057565,0.005031696414002046,0.0014547217905603006,19.31852152741965,3.2548624392999095e-4
lagoon,Aroa,2007,5_plank,0.004669139495266904,1.6731864404591159e-4,0.024900547063690173,0.003846605191675207,6.227500940615011e-4,0.04703216284848637,0.009044434317008338,0.0010248849203984493,0.035481539807569955,0.0031182226805783067,7.603199726404395e-4,11.455397415419549,2.0975973612154e-4
lagoon,Aroa,2007,6_carn,0.005075888399063048,3.9730012093624654e-4,0.02142062734891629,0.0028896832684976764,7.788343312368737e-4,0.04440950257202167,0.009443873103453378,0.0017825915196532324,0.044340085395344384,0.003963310969907949,0.0011549216657288244,11.681936530393076,3.025744087524468e-4
lagoon,Aroa,2008,1_detr,0.007107481782901516,4.8315347903926595e-5,0.23706728464024426,0.01677646102882071,9.8735034079377e-4,0.3258116626193399,0.024735619666733738,0.0013092692530516288,0.07872809229442522,0.006699044675674505,0.0013092692530516288,12.710023775092761,0
lagoon,Aroa,2008,2_herb,0.008903157208544362,9.235111403412609e-5,0.12982032329776266,0.012570993635713117,0.0022818307124108043,0.2365068015899472,0.022956299629448493,0.0030228680583147174,0.07315784667765794,0.0075058789594279075,0.0030228680583147174,18.886797318987213,0
lagoon,Aroa,2008,3_imix,0.00805097654360184,8.714816617577155e-5,0.11162084935025116,0.012834562370127343,0.0025489108273711535,0.16290708670462858,0.024001441445957693,0.0037148951467936312,0.0986946554488376,0.011795451315895242,0.003687061227734657,17.720287419626196,0
lagoon,Aroa,2008,4_cor,2.9580612011152062e-05,2.9253842673452974e-6,2.955621181027597e-4,6.650856613657197e-5,8.493921558442677e-6,8.405679089438483e-4,1.2831731998914016e-4,2.7755653743493023e-5,8.405679089438483e-4,1.0605641347459369e-4,2.4917674833206313e-5,0.18098028556802054,2.5094127187736306e-6
lagoon,Aroa,2008,5_plank,9.317581613398358e-4,4.185626492111522e-5,0.005235194096591771,8.322409635955632e-4,1.1324694079109837e-4,0.009142099192975086,0.0018724605484742986,2.0314976989500042e-4,0.007897474578877827,4.7211177745490036e-4,1.217715540616083e-4,1.3581677049146919,3.931076188365648e-5
lagoon,Aroa,2008,6_carn,0.0028040391630015944,2.3565997651394212e-4,0.01286694726279046,0.001797699068796362,4.572968573263977e-4,0.025159203914700674,0.005424814614188328,0.001008169909519347,0.024943034889187407,0.002363998279714351,6.351135755713588e-4,6.592985775171197,1.7794904579205298e-4
lagoon,Aroa,2009,1_detr,0.016317758496894066,5.181921467378243e-5,0.5400712519474897,0.0385559459612763,0.0023450103045341082,0.743328169026754,0.05695633331802132,0.0031210653868609644,0.11066457824722328,0.012305421543679907,0.0031210653868609644,13.592892753221731,0
lagoon,Aroa,2009,2_herb,0.6118117592276906,0.024168801350931,8.257533280406468,0.557742577913202,0.06677130220529302,11.259621883470526,1.21414826942489,0.11231071832298935,11.130378033984979,0.4742520932956333,0.07783123613245363,1993.6740266758388,0
lagoon,Aroa,2009,3_imix,0.005688516890429993,1.5139583290682093e-4,0.06436059161222574,0.0074211552168474935,0.001393186619399871,0.10085271658306853,0.014567066240425336,0.002096940828477523,0.06236765926002171,0.00736406992639251,0.0018794309091601934,14.817469787908607,0
lagoon,Aroa,2009,4_cor,0.00796157180013438,5.544697711177685e-4,0.0328118583723017,0.005953472008700241,8.997352001568666e-4,0.08290012815288854,0.01487059146153797,0.0019633408971897765,0.06665715145359041,0.005695993073946533,0.0013170671413844262,24.440222277061462,3.051243604506872e-4
lagoon,Aroa,2009,5_plank,0.004323506274402783,6.696681611021022e-5,0.02326413215423064,0.003504449022190768,6.04469615979839e-4,0.045127288054533095,0.008485169172943915,9.786237791162737e-4,0.03190987369076409,0.0025162375889703865,9.059336907467472e-4,7.304341952853172,2.028304309701531e-4
lagoon,Aroa,2009,6_carn,0.0034632890334594818,3.3030660686937435e-4,0.01667590183715997,0.0024234365841702696,5.963990211496494e-4,0.03130189406918515,0.006916234172689544,0.0013217114245559077,0.03053704821599518,0.0030399040027623272,7.790428703883056e-4,8.99385061078302,2.288641343017876e-4
lagoon,Aroa,2010,1_detr,0.016181428135663332,5.143442065625741e-5,0.5358423177284011,0.038344861314503285,0.002352444529241213,0.7378002236140694,0.056673508094797154,0.003133928395353398,0.10471233721365472,0.011289800984676884,0.003133928395353398,13.488795599886712,0
lagoon,Aroa,2010,2_herb,0.016325387826493374,1.8223762835329317e-4,0.1935744947339598,0.0174631271756572,0.002901448405188866,0.33758280657853645,0.03718674901809785,0.0044168670491206204,0.1568187549586488,0.013294084381297172,0.0043522839403826,35.411551132801755,0
lagoon,Aroa,2010,3_imix,0.007228650377251288,2.474353376750669e-4,0.07445141867170103,0.008636115297813829,0.0013558546195956635,0.12026442040406288,0.01712262523882798,0.0021155419810586686,0.06644607376614639,0.007870066049618894,0.0017719410042655154,17.934511917595465,0
lagoon,Aroa,2010,4_cor,0.005834336638370644,2.1541525890946922e-4,0.02952159949442218,0.004836157053478014,8.149594709552605e-4,0.06459978467355511,0.011457261970720419,0.0014589748080151956,0.04252028585236088,0.0035463278652237977,0.0012135692225361727,13.691129388275268,2.8250606642466863e-4
lagoon,Aroa,2010,5_plank,0.001570631679646366,1.138206535978885e-5,0.007053106965016173,8.899125360362745e-4,2.5269829378242963e-4,0.0170904740856466,0.0026704600073691725,3.5349754885619235e-4,0.006235128081623212,7.209072499493435e-4,3.5349754885619235e-4,2.3459316842241953,8.180980601774364e-5
lagoon,Aroa,2010,6_carn,0.0045708404018527035,3.8974982231026074e-4,0.02597588829816165,0.003727076808451919,8.746473803776999e-4,0.04752904883546145,0.009721219445247956,0.0017938840623834098,0.040077369648717547,0.004392668315071834,0.0011485163802983224,11.811329490422787,2.7957669921900206e-4
lagoon,Aroa,2011,1_detr,0.026967125393083834,1.7940467491621496e-4,0.8770728246817129,0.06322757474113794,0.003982376795499558,1.2091353526463837,0.0935979103189991,0.005320333724887228,0.29151977272185997,0.026654013611248695,0.005320333724887228,46.76387709290723,0
lagoon,Aroa,2011,2_herb,0.004173247696595598,1.470678373432874e-4,0.060181215791148615,0.00556596664588037,9.764455904687093e-4,0.1052289539091075,0.010091759150360242,0.0012862865560937266,0.09291200949621638,0.006657476686439987,0.0011965327653383987,24.026990769607888,0
lagoon,Aroa,2011,3_imix,0.004214292685881562,4.168420952022507e-4,0.06397152104150718,0.007778769058251108,0.0013210868342033097,0.09805912420330208,0.012910336896510735,0.0021102063589788687,0.06684927147989046,0.007433150954853172,0.001261647660905207,15.022498541502861,0
lagoon,Aroa,2011,4_cor,0.003328834061127866,8.163971001168142e-5,0.01956707108960988,0.0030128854726876775,5.089594503469426e-4,0.03760983297206246,0.006655761155189052,7.569995863259485e-4,0.016736335741484122,0.0014067079415154772,6.879617758216712e-4,5.251694266556147,1.7266877081245047e-4
lagoon,Aroa,2011,6_carn,0.00538824187122432,1.4066567777819278e-4,0.020950089337543054,0.0024720481961226365,7.758471170485514e-4,0.04979196407042018,0.010043640415921932,0.0018439516485136815,0.04979196407042018,0.004898617648610337,0.0017121432795955869,13.102360977692323,3.083219244509532e-4
lagoon,Aroa,2012,1_detr,0.0052768084626002056,2.7210302364110514e-5,0.14629638081448335,0.012410066933132123,0.0011936101219007704,0.20768796474685652,0.018960299050352784,0.0016528780471258163,0.04337567454114754,0.005732815619748532,0.0016528780471258163,6.722024348663162,0
lagoon,Aroa,2012,2_herb,0.021090447998698303,8.148127122692839e-4,0.24449767538638628,0.024476911875553987,0.005085709427177775,0.4378660219315002,0.0520123173950205,0.008186454585849044,0.3506533688740085,0.03239536052316547,0.0071579097592484806,93.20180489619113,5.444297160214669e-4
lagoon,Aroa,2012,3_imix,0.006565113566182465,4.734472246079503e-4,0.09454854986566415,0.011887098460247297,0.002089312091895326,0.1406554317357002,0.01992232961301787,0.0031836356678534954,0.1203501706085333,0.010639749020381402,0.0022397575991546514,23.658783678506513,0
lagoon,Aroa,2012,4_cor,0.0022526502240404283,2.691739572432627e-4,0.0053823416833840565,9.587876036329125e-4,1.5812368273223008e-4,0.02014802402342447,0.0034809581777601874,5.733072633457757e-4,0.02014802402342447,0.0015049598917513058,2.5436445938810084e-4,7.6441329466753505,4.714456749110949e-5
lagoon,Aroa,2012,5_plank,0.01016067818758747,5.83042784898319e-4,0.06752772742961716,0.008892807705617236,0.001165037106848206,0.10384573232766726,0.0201385277355715,0.0022874288624379143,0.10290010031602259,0.005090818928443118,0.0012406899711095564,15.984859821955009,4.2609303554676556e-4
lagoon,Aroa,2012,6_carn,5.20023613577125e-4,6.002226252540735e-6,0.0020986637291126294,2.4763607461352984e-4,7.772006017581018e-5,0.004987882739653989,0.0010061161797842249,1.8471684684674182e-4,0.004800864355524325,5.042969677395058e-4,1.8471684684674182e-4,1.2198016592875975,3.0885979976323255e-5
lagoon,Aroa,2013,1_detr,0.0031451396685918983,1.633737052261666e-5,0.09315679470363755,0.007382819010336895,6.124929223791655e-4,0.13057549783941977,0.011139996465752939,8.391264245311463e-4,0.028106109386211584,0.003211897665861875,8.391264245311463e-4,4.16913709261503,0
lagoon,Aroa,2013,2_herb,0.01412467247306241,6.117178932141885e-4,0.13866411541354007,0.013714361125069963,0.002903191162596649,0.24405185500342017,0.03240026454460053,0.005184445038969602,0.15992372321187906,0.016937736813971375,0.004398478067623479,44.74093826950774,4.0951921514381277e-4
lagoon,Aroa,2013,3_imix,0.0011135328914149668,7.184942228478533e-5,0.014580282554363022,0.001675922552383615,3.4473367327464844e-4,0.021134367188670698,0.0030247464603609586,4.996973142987625e-4,0.01983809772738985,0.0019102545263870103,3.366899724672549e-4,4.985083189114155,0
lagoon,Aroa,2013,4_cor,0.003678305725007638,2.2861873914353415e-4,0.026909850339755792,0.004455902108575623,7.017699603180719e-4,0.0494894410522646,0.00842155039302509,0.0010793359798296018,0.028099871275869916,0.0021678229263265712,8.046004287005461e-4,7.062407136688659,2.3579418572171302e-4
lagoon,Aroa,2013,5_plank,0.008724925699965483,6.359432694528703e-4,0.045197002569196794,0.007214417714044669,9.943798209596378e-4,0.07917060246958622,0.016215513153750905,0.0017589750263543116,0.07837482523537213,0.0034275812270464093,4.492530731947273e-4,14.379565100120727,3.4245016270284583e-4
lagoon,Aroa,2013,6_carn,5.397356599397898e-4,9.506107666946366e-6,0.002177981167407761,2.5699529619366637e-4,8.065743215661094e-5,0.005176396065693181,0.0010441415940706973,1.916980829461115e-4,0.004582602593888493,5.15478005161717e-4,1.851083632814025e-4,1.186474785852179,3.205329266209318e-5
lagoon,Aroa,2014,1_detr,0.013525414264388623,7.740141328323149e-5,0.3935042279774864,0.03168424380832573,0.002728807249142978,0.5531703820650361,0.04795196935717726,0.0037492742607256454,0.12397904195464009,0.014612328144597127,0.0037492742607256454,19.474198765821395,0
lagoon,Aroa,2014,2_herb,0.01832833383617661,0.00046919867028220055,0.21819509402530748,0.020834725233561124,0.003738841728477827,0.3915368429322376,0.04232439795569949,0.005488403707913096,0.2697546514557842,0.022233204000210137,0.005028655691512426,70.92308339676372,1.0081965140932709e-4
lagoon,Aroa,2014,3_imix,0.006897880614494129,6.603189397636756e-4,0.0986468726554115,0.01254077193629209,0.002100550455504054,0.15712554457690125,0.020852235398160095,0.0033408803448291315,0.10429430689446437,0.012405997281182364,0.002164218527278097,27.214854782511868,0
lagoon,Aroa,2014,4_cor,0.0021654286476342505,6.345167368385305e-5,0.0036250904355897744,4.421093377156735e-4,1.1140428410585753e-4,0.016049247856719136,0.00302279503050156,4.0296387960108386e-4,0.016049247856719136,0.0012816914513279288,3.6607112251971804e-4,6.4935265781370965,3.596716252104452e-5
lagoon,Aroa,2014,5_plank,0.0021820832017930905,1.5896988593482844e-4,0.01131104972348543,0.001809763723913146,2.5127858941316006e-4,0.019848784567169268,0.004065375495588556,4.409471012650001e-4,0.019769504032318273,8.261592430725427e-4,1.1012991953652199e-4,3.3635101702661787,8.614774855342853e-5
lagoon,Aroa,2014,6_carn,0.009703060560996318,4.250205126143442e-4,0.03560724426947238,0.004201548858075177,0.0013186472555792865,0.08462754495012742,0.017070397737496534,0.003134021803239725,0.07868961023208054,0.008405785016061264,0.0026503767764067925,29.210455049268134,5.240308954924314e-4
lagoon,Aroa,2015,1_detr,0.0279852545026052,1.9129677871870972e-4,0.8802799108654147,0.06550592292781116,0.004578403141953234,1.2201510320175757,0.09761790095088418,0.006180593339253764,0.3101424747976551,0.029540984512358287,0.006180593339253764,49.64947823091301,0
lagoon,Aroa,2015,2_herb,0.015220367449849616,4.2951090125456417e-4,0.18560281541399487,0.01771241587391806,0.0031319085869168984,0.3360773344604164,0.0355995358248118,0.004554708253987657,0.26414769727166953,0.022161764144152968,0.004337301794314723,72.6072275598727,3.185430266821298e-5
lagoon,Aroa,2015,3_imix,0.010913296827663056,7.734112293941802e-4,0.11797241707913224,0.01431303043890532,0.002460563519560828,0.18199565136868187,0.026616589204881736,0.003782881088097247,0.15092886941212985,0.014497029450303412,0.0022267054861238333,40.47710965754745,0
lagoon,Aroa,2015,4_cor,0.0050788994540295115,1.8599017199602989e-4,0.03295625486054098,0.005476801061600176,8.430616255609921e-4,0.06547057392334826,0.011026032025475078,0.00127581745878559,0.04068717503720062,0.0035107458033798514,0.0010940271010213061,12.64357693006182,2.8741233689811316e-4
lagoon,Aroa,2015,6_carn,0.004394713757704242,3.925131714065663e-4,0.01356174705153579,0.001546591961997598,5.221879526557111e-4,0.03493654747076029,0.006974235760176567,0.001335933124271258,0.0348330121977773,0.0039449572476705705,8.291714933152337e-4,18.29448517596297,2.003651768897532e-4
lagoon,Aroa,2016,1_detr,0.05186106752955286,3.69139303158502e-4,1.5639734718372673,0.12113898115934288,0.009485244301173304,2.183135352447838,0.18197991064934035,0.012934338352460335,0.5321157614998627,0.058237860668025235,0.012934338352460335,92.56161783699548,0
lagoon,Aroa,2016,2_herb,0.02238427750557918,0.0010981947650761776,0.17937284770983197,0.017954227799008023,0.004158435649458646,0.31377165010542735,0.04892316864067633,0.008320807325975538,0.21618361534374228,0.025962316306594235,0.006802518794776932,66.96642995639675,8.190384302876255e-4
lagoon,Aroa,2016,3_imix,0.013802676169345513,7.485928042972226e-4,0.17996675301496584,0.02031124325906926,0.003940769357180194,0.26831755054243067,0.03739488175521119,0.005931107226420588,0.20518313652357184,0.02088106693742943,0.004473664311642243,45.6778554926909,0
