reef_zone,site_name,year,diet2,Fn,Fp,Wc,Wn,Wp,Ic,In,Ip,Sc,Sn,Sp,biomass,pflux_cop
lagoon,Gendron,2014,6_carn,0.0485038795464444,0.002097559492184722,0.3573097191000171,0.04793563096181639,0.011752508972370877,0.6334840323531923,0.11577448670457648,0.02117697214177697,0.4750546224157559,0.05742196131076872,0.017954101302488312,106.90799929444613,0.0029050189665841197
lagoon,Gendron,2015,1_detr,0.22807084025171678,0.0015114448536374839,6.390452102004,0.5378719006641152,0.05096153382777595,9.122234832419336,0.8227354393662486,0.07203794800667247,2.1778669219920124,0.29047701077690813,0.07203794800667247,370.1450253757746,0
lagoon,Gendron,2015,2_herb,0.42986129310826166,0.01213719985538789,5.712893870887373,0.558607274063456,0.10121915994556124,10.356983021225771,1.0742965552984927,0.145574193674059,6.952721926832332,0.6264726171907053,0.13563454932882302,1877.7161427240062,0.0025344036332054197
lagoon,Gendron,2015,3_imix,0.05417987330183924,0.0012347756263246267,0.7933300857971655,0.09276836468702372,0.018792951140811812,1.1635041629536094,0.16585714399583878,0.027561890414707548,0.8734642898237657,0.088082559730002,0.02632789386552329,170.95436388244107,0
lagoon,Gendron,2015,4_cor,0.06645011781270682,0.0072255622476513235,0.45764334367265663,0.07905124883180907,0.011601322371929536,0.9002355055271323,0.15048359087832663,0.02140289957646567,0.5483514328235061,0.04158219814047183,0.012697889919142818,142.7888650530449,0.0038473980253565304
lagoon,Gendron,2015,5_plank,0.05639045544385816,0.0037283197164693998,0.327054632082511,0.05098065025803686,0.0055757984053809205,0.5508334456121354,0.1131986594952103,0.01232903232819446,0.5120616770913308,0.03040416689749132,0.006929735643782098,99.39194475730446,0.002184636866847677
lagoon,Gendron,2015,6_carn,0.07137351721463452,0.0038477402267790436,0.3752109523768718,0.04240597365287188,0.013045212597215873,0.7283327429871486,0.1334264153845078,0.02429571955262465,0.6049957841549403,0.09229927476516551,0.019946748980907206,373.64372962433646,0.0037433243608551332
lagoon,Gendron,2016,1_detr,0.1653398398371546,0.0011218634351246267,4.047604843840567,0.41818970241160064,0.05276287018931583,6.027479959603246,0.6429678802791129,0.07512567608196144,1.6486237679564315,0.31463513309528907,0.07512567608196144,259.5696156752991,0
lagoon,Gendron,2016,2_herb,0.528801517444175,0.006010255712494837,5.704840843588328,0.548873203367369,0.11161157972790729,10.100351117256796,1.2986119502016344,0.19524803495231796,4.953080520641785,0.6128102117499941,0.1935341925268285,1157.873294764226,0.01274107680616156
lagoon,Gendron,2016,3_imix,0.0641064185360228,0.0029870038741589343,0.9501295443520804,0.1165880086245638,0.022385370125816165,1.4000747193034009,0.1976216007610715,0.03243318907225154,1.1100941641539737,0.106889984322792,0.02737609607525763,218.70313346366655,0
lagoon,Gendron,2016,4_cor,0.012546335193984785,3.5845811981582916e-4,0.10119332208569848,0.0198568884871692,0.0020982144297201286,0.25982365290626724,0.03664017619539022,0.004617327364653275,0.1362497348424731,0.018671681197368624,0.004435132591894615,41.474787041774576,6.253721837091482e-4
lagoon,Gendron,2016,5_plank,0.09993903474181516,0.006515528996695802,0.5711232537789316,0.08834505196315624,0.009932527665958346,0.9714427066832282,0.1989505844520943,0.021768348691435728,0.9393329384810976,0.05682785126709557,0.012198734214444496,189.8858513335726,0.003861706004771329
lagoon,Gendron,2016,6_carn,0.05417387068345624,0.004973712617105162,0.3862593108162396,0.056017210017112774,0.012753286861797284,0.6456331476995484,0.12787941451527532,0.023711521627146074,0.5250494907519808,0.0603562023243477,0.014877923967510972,131.79721795196662,0.0036329356737962934
lagoon,Haapiti,2004,1_detr,0.3583944142792707,0.0030113586955781042,10.923522288558068,0.7843437489656383,0.051415103202936636,15.158133554317128,1.1939916678577278,0.07173566753705583,4.669376779428684,0.40154458585529557,0.07173566753705583,783.3391263252927,0
lagoon,Haapiti,2004,2_herb,0.08328392752665231,0.0012399226666646409,0.929778426966002,0.09161593085486444,0.015320255920368578,1.717537964175822,0.18476436861580398,0.021805100063624808,0.5912688262487393,0.050903094433223,0.0208349710482986,156.03356456941088,0
lagoon,Haapiti,2004,3_imix,0.03929529276217491,0.01041934169268186,1.1350369816458206,0.12204444349106222,0.022223541224352102,1.846721378700491,0.1730867884831622,0.03861258158375515,0.8989750911130603,0.15763314549022558,0.02096130061643466,308.8942032389825,0
lagoon,Haapiti,2004,4_cor,0.021789237794131073,0.0053358302816020435,0.10461380297412134,0.023728686705739466,0.0025286523793144654,0.29481253450906064,0.047546057524174956,0.008901312668502038,0.29481253450906064,0.021717842915394837,0.0021882740721903167,84.93813770848878,7.573954997591602e-4
lagoon,Haapiti,2004,5_plank,0.036676875463987436,1.638805146646028e-4,0.22178648136303117,0.037814255402157895,0.0049296961198016164,0.40163751599346753,0.0822549986677659,0.00892728398771923,0.24141303824301824,0.020496523735432145,0.00892728398771923,30.28893718017301,0.0016937333273211732
lagoon,Haapiti,2004,6_carn,0.044389448337307,0.004660610288304537,0.4005161645849718,0.061156763576036346,0.012579524579917296,0.6501168029448366,0.12006451342194342,0.022105072828983482,0.46242105976932213,0.0580848694834166,0.013661050287347615,104.16620945056887,0.0027400470316938375
lagoon,Haapiti,2005,1_detr,0.06455291963369159,1.61468535982377e-4,2.0481650110097727,0.14113264920409244,0.008072596603257192,2.8230529827145254,0.2145475322166452,0.011192890652739634,0.367026791030478,0.03913645014520038,0.011192890652739634,42.484240191632296,0
lagoon,Haapiti,2005,2_herb,0.07878640283235953,3.6950717365443993e-4,0.984500942683804,0.09588851339624037,0.016293233556635783,1.8000624237198433,0.18939203520079703,0.02323519998772623,0.34051751199821484,0.044265470408404034,0.02323519998772623,67.93611796566007,0
lagoon,Haapiti,2005,3_imix,0.028836346828685272,2.4336633309100214e-4,0.4636513361154364,0.054217250806320554,0.010983293162866035,0.6799947076231846,0.09693302674630876,0.01610818440762663,0.34218451327384125,0.0474022724272663,0.01610818440762663,55.52633103200559,0
lagoon,Haapiti,2005,4_cor,0.006545188280205438,7.376690101071287e-5,0.0321745314366882,0.008214296561600215,0.0012254937942468343,0.13019705521439356,0.01683207732021935,0.0023812558535934434,0.049180015092247203,0.006808040339262584,0.0023812558535934434,13.592472513298656,3.802841407136459e-4
lagoon,Haapiti,2005,5_plank,0.00519027442142769,3.1522026813482425e-5,0.030639585733574313,0.005224002441957668,6.810327029335385e-4,0.05548583046356356,0.011363447709150635,0.001233295561621182,0.034433059057961145,0.0027821380570301583,0.001233295561621182,5.260029583036573,2.3398760449367686e-4
lagoon,Haapiti,2005,6_carn,0.026358196318600466,5.840660627565126e-4,0.20508071557416324,0.026761370141807947,0.006603589425139046,0.3724335750799108,0.06311688762766314,0.011404828310823786,0.2063595931111309,0.031316629043427614,0.010843202316730794,62.284464365347404,0.001307491413568909
lagoon,Haapiti,2006,1_detr,0.5402005761688903,0.002616276998343803,16.383446970509368,1.2080057393544266,0.08547113577084758,22.83648511487939,1.8405023502877564,0.11962573977217682,4.081933683503584,0.5024242839785953,0.11962573977217682,650.7226457571973,0
lagoon,Haapiti,2006,2_herb,0.5095082566137329,0.003056942250166578,7.78909392455738,0.6591885101912177,0.09690999850364061,13.009017914443296,1.2328121024399856,0.12724588079452348,2.6186003043342705,0.27580439980407034,0.12724588079452348,679.0059702903746,0
lagoon,Haapiti,2006,3_imix,0.2276573989766568,0.018855509381987975,2.9559505524699103,0.3449480123145653,0.06302832486814201,4.536940063717013,0.6165820098999615,0.09848131956203213,3.061674881193549,0.2995749994901837,0.05737993775843609,686.4285105629721,0
lagoon,Haapiti,2006,4_cor,0.1538293210740816,0.008407094205828743,0.9225768324256712,0.17775511932420762,0.02277967339602444,2.110189871347012,0.3543799386196103,0.043276192640164926,1.8926513902968634,0.17418951712961459,0.03459835301109111,601.7054089538836,0.007387815029625698
lagoon,Haapiti,2006,5_plank,0.0994581818809548,0.0020812391136858528,0.5834765511146186,0.09960978137645667,0.012967873015743162,1.0560940015978608,0.2163548037755447,0.0234702154484131,0.9124039728427039,0.07017147409118892,0.020997211020677312,190.82121198831004,0.004454532487528729
lagoon,Haapiti,2006,6_carn,0.2904096156785252,0.02837907553415878,1.391342377384092,0.17848728175281528,0.04936775813817248,2.492299936555193,0.5245387195161897,0.09762485538055565,2.407660920553232,0.3021606101922404,0.05231189109366492,1280.416300713547,0.01789951787217428
lagoon,Haapiti,2007,1_detr,0.11919117890212595,3.953626264557164e-4,3.696265977861935,0.26365470424225257,0.016935450043024602,5.123527672010415,0.4012692941126546,0.023608075198377224,0.8095210954292804,0.08756779762022922,0.023608075198377224,103.2389789040248,0
lagoon,Haapiti,2007,2_herb,0.2172103660822139,0.0011311067127161196,3.002889787113124,0.26477032414946133,0.04034760790796763,5.156890679359805,0.5128108952267127,0.05503473408386922,0.9291955679989913,0.10599671118964551,0.05503473408386922,221.89680648802815,0
lagoon,Haapiti,2007,3_imix,0.2050736802478017,0.010047874162337322,2.6079465906816823,0.2876293661061152,0.06086274026716426,3.844719743060949,0.539346887196184,0.08795667923726631,3.324882612266907,0.3163892305910212,0.06622166021107657,773.5173999759164,0
lagoon,Haapiti,2007,4_cor,0.02034139670331026,0.0024958255264441636,0.10811476316715236,0.025751261239878285,0.003221720795650536,0.35858208720929663,0.05202656207514441,0.008771948549606143,0.2444179916491816,0.02572466843229998,0.005895373798291779,67.38413792061758,9.821870767904412e-4
lagoon,Haapiti,2007,5_plank,0.03088394176966251,3.496812517665122e-4,0.184625282208311,0.031478327855486266,0.004103706103405565,0.33434156703621404,0.06847284941901612,0.007431482367138292,0.2980473416077054,0.023705847657177485,0.0069113302959149334,60.07706999813866,0.0014099416320917204
lagoon,Haapiti,2007,6_carn,0.05059275494353915,0.004660215571025918,0.37851214177638376,0.06089919015594246,0.012873652829929326,0.5827357011768914,0.137132558266951,0.026117087297453937,0.5643995376844092,0.06129562189242467,0.017392032050390003,71.34422415645399,0.004842006811749195
lagoon,Haapiti,2008,1_detr,0.13136267256243964,6.728688519288978e-4,3.980207104276899,0.2934897088306232,0.02076861788153512,5.547964230198025,0.44715800023215063,0.029068009233038827,1.187823403228971,0.12232344239521133,0.029068009233038827,174.30801892773292,0
lagoon,Haapiti,2008,2_herb,0.06628168973003806,4.1314360379340935e-4,0.8532602739403511,0.08340554501979545,0.014279705788894143,1.5609189352802462,0.1615048288098665,0.020055138817910812,0.40206974491262754,0.04111064910531995,0.020001910849217788,80.93780868598603,0
lagoon,Haapiti,2008,3_imix,0.1312190461360698,0.0015356793242074832,2.125355537890415,0.2510999573143659,0.050184754192983336,3.1184057358161317,0.44688928880895784,0.07372288389208896,2.217553910847236,0.24856602594446967,0.07356000070120122,351.2052583338182,0
lagoon,Haapiti,2008,4_cor,0.052601472978084415,9.00825583205077e-4,0.35194714706698,0.06390502675400654,0.008379611127327803,0.8394010639449002,0.12805094125230101,0.015335575557562032,0.3674498972471502,0.04630470046740715,0.014926977120175376,109.41703254314605,0.0026837662830216107
lagoon,Haapiti,2008,5_plank,0.022740374317466054,1.5312544825865575e-4,0.1385166455329473,0.023616875919931786,0.0030788394573454097,0.2508425269702407,0.0513723218060523,0.005575531132810393,0.15683047374969233,0.015311385788488964,0.005558115179521763,30.03068500846862,0.001057820375059388
lagoon,Haapiti,2008,6_carn,0.010563719950442519,0.0010088003300367952,0.08567330105432491,0.012760519538900946,0.002704364483316387,0.14670820444078714,0.02977959922881764,0.006267613769386534,0.1314410171695288,0.01813135142867606,0.004757313819849803,25.183625264851024,9.639399035689872e-4
lagoon,Haapiti,2009,1_detr,0.2609760512054721,0.0010527140424326034,8.113899000466018,0.5736843012212778,0.03583342603336014,11.230608232772084,0.8728636574423393,0.04989015637753206,2.022179331876981,0.20184359269449126,0.04989015637753206,276.0924260834508,0
lagoon,Haapiti,2009,2_herb,0.11953862820781985,8.41333595908439e-4,1.588505606820553,0.15363273204599567,0.02649669384016801,2.8832083572428635,0.2961766000113384,0.03759871896099369,0.7602954084565356,0.08371181801886232,0.03759871896099369,171.02568328373172,0
lagoon,Haapiti,2009,3_imix,0.016212651252574737,2.1057694325243414e-4,0.2415921750013977,0.03045000347006504,0.005584287598320295,0.3554695899060516,0.052692492360189865,0.008293932481489538,0.2139798794883721,0.02273252896154892,0.008148736535464815,29.879753746227877,0
lagoon,Haapiti,2009,4_cor,0.017443365795736472,7.520829881266151e-4,0.09635752635129669,0.023088511339174823,0.00284530133286005,0.3150334390464773,0.04752278756893618,0.007187251588804154,0.21932385334582163,0.026255030862956604,0.006618578313525513,61.94804547908797,8.75483631320213e-4
lagoon,Haapiti,2009,5_plank,0.013898161968837346,3.754103395906363e-4,0.0810549378463633,0.013819742763935572,0.0018016256447368313,0.14678398652017902,0.030061227189603506,0.0032625994344577668,0.1276164423271575,0.009245140131732648,0.0026994891118717174,24.388222024616386,6.189982756929174e-4
lagoon,Haapiti,2009,6_carn,0.021210367216817256,5.696600925568508e-4,0.13651527568937624,0.01617847998119591,0.00456469561862251,0.2606062708612395,0.044966228395965376,0.008123754542885404,0.16489716731234014,0.022180472038083158,0.00749840097023757,57.36106752399878,0.0010616654889010007
lagoon,Haapiti,2010,1_detr,0.38323322839117024,0.0012492606207422932,11.961540530162548,0.8432153528652153,0.052161839844042955,16.548114904921437,1.282829242158183,0.07259219158082439,2.504383880776202,0.2714098508915285,0.07259219158082439,324.3789040402781,0
lagoon,Haapiti,2010,2_herb,0.22830954259960998,0.00143349859407117,2.8311180058333814,0.2644262435405772,0.04324005384404719,5.004018190808166,0.5338460813680269,0.06287644589343236,1.3784801815285515,0.13700455430000508,0.06287644589343236,264.2833243705545,0
lagoon,Haapiti,2010,3_imix,0.09501747821155984,0.0015782422949712506,1.4842219640596999,0.17936317498999066,0.03479313944763784,2.1798033575112714,0.31606313132856023,0.05130232620319094,1.4721226953694562,0.16511326708047133,0.05020910967817572,248.59677672931895,0
lagoon,Haapiti,2010,4_cor,0.0751827505008044,0.0028720509538261514,0.5152519316294366,0.09323246505812055,0.013094810172187096,1.147094451631683,0.18072829244895228,0.022745538750239967,0.7269954457877967,0.07391686951396209,0.019872240866935433,211.2526142531514,0.004286341080366207
lagoon,Haapiti,2010,5_plank,0.024852849942460002,1.07635935010806e-4,0.1502386542406819,0.02561546045378294,0.003339387081842043,0.27207014386271833,0.0557197184798213,0.0060473619674651785,0.13842281988876923,0.01355951082557018,0.0060473619674651785,19.138484933077596,0.0011473387113299955
lagoon,Haapiti,2010,6_carn,0.05194635406152866,0.0024296095408978405,0.24150428728087256,0.02740572313906097,0.008899874154791742,0.4665472493613236,0.09669196164966597,0.018041936549050695,0.42282888102220595,0.04190992536503505,0.013897281082570663,119.331783465856,0.0033618800193472857
lagoon,Haapiti,2011,1_detr,0.3046008344335019,0.002024536933896977,9.157722608732898,0.6792875772854354,0.048847670050550795,12.777794426551475,1.0351512341767575,0.06841072449717168,3.2971697245761233,0.3218452053771548,0.06841072449717168,522.9880386858905,0
lagoon,Haapiti,2011,2_herb,0.3317545448376137,0.004647630583737176,3.6650513287016486,0.34718423725794467,0.06073729493854955,6.578551692531973,0.7637804620459121,0.09780782374243518,2.926099043686544,0.3156479129313509,0.09596714309709402,764.3094113054659,0.0019753466745827918
